frame,class_str,score,link
985,Car,0.899242103099823,https://storage.googleapis.com/object_images/footage_2/00000985_Car_0.899242103099823.jpg
985,Car,0.8768559098243713,https://storage.googleapis.com/object_images/footage_2/00000985_Car_0.8768559098243713.jpg
985,Car,0.8376083970069885,https://storage.googleapis.com/object_images/footage_2/00000985_Car_0.8376083970069885.jpg
985,Car,0.8090134263038635,https://storage.googleapis.com/object_images/footage_2/00000985_Car_0.8090134263038635.jpg
985,Car,0.5563535094261169,https://storage.googleapis.com/object_images/footage_2/00000985_Car_0.5563535094261169.jpg
986,Car,0.889201819896698,https://storage.googleapis.com/object_images/footage_2/00000986_Car_0.889201819896698.jpg
986,Car,0.8568522334098816,https://storage.googleapis.com/object_images/footage_2/00000986_Car_0.8568522334098816.jpg
986,Car,0.8372930288314819,https://storage.googleapis.com/object_images/footage_2/00000986_Car_0.8372930288314819.jpg
986,Car,0.8192915916442871,https://storage.googleapis.com/object_images/footage_2/00000986_Car_0.8192915916442871.jpg
986,Car,0.6362676620483398,https://storage.googleapis.com/object_images/footage_2/00000986_Car_0.6362676620483398.jpg
987,Car,0.8878509998321533,https://storage.googleapis.com/object_images/footage_2/00000987_Car_0.8878509998321533.jpg
987,Car,0.8568325042724609,https://storage.googleapis.com/object_images/footage_2/00000987_Car_0.8568325042724609.jpg
987,Car,0.849259078502655,https://storage.googleapis.com/object_images/footage_2/00000987_Car_0.849259078502655.jpg
987,Car,0.8254789710044861,https://storage.googleapis.com/object_images/footage_2/00000987_Car_0.8254789710044861.jpg
987,Car,0.6926918625831604,https://storage.googleapis.com/object_images/footage_2/00000987_Car_0.6926918625831604.jpg
988,Car,0.8982057571411133,https://storage.googleapis.com/object_images/footage_2/00000988_Car_0.8982057571411133.jpg
988,Car,0.8902828097343445,https://storage.googleapis.com/object_images/footage_2/00000988_Car_0.8902828097343445.jpg
988,Car,0.872329592704773,https://storage.googleapis.com/object_images/footage_2/00000988_Car_0.872329592704773.jpg
988,Car,0.865105390548706,https://storage.googleapis.com/object_images/footage_2/00000988_Car_0.865105390548706.jpg
988,Car,0.7432452440261841,https://storage.googleapis.com/object_images/footage_2/00000988_Car_0.7432452440261841.jpg
989,Car,0.8801383376121521,https://storage.googleapis.com/object_images/footage_2/00000989_Car_0.8801383376121521.jpg
989,Car,0.8777725696563721,https://storage.googleapis.com/object_images/footage_2/00000989_Car_0.8777725696563721.jpg
989,Car,0.8580260276794434,https://storage.googleapis.com/object_images/footage_2/00000989_Car_0.8580260276794434.jpg
989,Car,0.845085859298706,https://storage.googleapis.com/object_images/footage_2/00000989_Car_0.845085859298706.jpg
989,Car,0.673429548740387,https://storage.googleapis.com/object_images/footage_2/00000989_Car_0.673429548740387.jpg
990,Car,0.8732951879501343,https://storage.googleapis.com/object_images/footage_2/00000990_Car_0.8732951879501343.jpg
990,Car,0.8441179990768433,https://storage.googleapis.com/object_images/footage_2/00000990_Car_0.8441179990768433.jpg
990,Car,0.8304200768470764,https://storage.googleapis.com/object_images/footage_2/00000990_Car_0.8304200768470764.jpg
990,Car,0.8273782730102539,https://storage.googleapis.com/object_images/footage_2/00000990_Car_0.8273782730102539.jpg
990,Car,0.605180025100708,https://storage.googleapis.com/object_images/footage_2/00000990_Car_0.605180025100708.jpg
991,Car,0.8532480597496033,https://storage.googleapis.com/object_images/footage_2/00000991_Car_0.8532480597496033.jpg
991,Car,0.8381778597831726,https://storage.googleapis.com/object_images/footage_2/00000991_Car_0.8381778597831726.jpg
991,Car,0.8158561587333679,https://storage.googleapis.com/object_images/footage_2/00000991_Car_0.8158561587333679.jpg
991,Car,0.8121123313903809,https://storage.googleapis.com/object_images/footage_2/00000991_Car_0.8121123313903809.jpg
991,Car,0.5630220770835876,https://storage.googleapis.com/object_images/footage_2/00000991_Car_0.5630220770835876.jpg
992,Car,0.88919997215271,https://storage.googleapis.com/object_images/footage_2/00000992_Car_0.88919997215271.jpg
992,Car,0.8351448774337769,https://storage.googleapis.com/object_images/footage_2/00000992_Car_0.8351448774337769.jpg
992,Car,0.8156147599220276,https://storage.googleapis.com/object_images/footage_2/00000992_Car_0.8156147599220276.jpg
992,Car,0.812498152256012,https://storage.googleapis.com/object_images/footage_2/00000992_Car_0.812498152256012.jpg
992,Car,0.6077806353569031,https://storage.googleapis.com/object_images/footage_2/00000992_Car_0.6077806353569031.jpg
993,Car,0.8821119070053101,https://storage.googleapis.com/object_images/footage_2/00000993_Car_0.8821119070053101.jpg
993,Car,0.8752430081367493,https://storage.googleapis.com/object_images/footage_2/00000993_Car_0.8752430081367493.jpg
993,Car,0.8478508591651917,https://storage.googleapis.com/object_images/footage_2/00000993_Car_0.8478508591651917.jpg
993,Car,0.8361085653305054,https://storage.googleapis.com/object_images/footage_2/00000993_Car_0.8361085653305054.jpg
993,Car,0.6819382309913635,https://storage.googleapis.com/object_images/footage_2/00000993_Car_0.6819382309913635.jpg
994,Car,0.9089193344116211,https://storage.googleapis.com/object_images/footage_2/00000994_Car_0.9089193344116211.jpg
994,Car,0.8955923318862915,https://storage.googleapis.com/object_images/footage_2/00000994_Car_0.8955923318862915.jpg
994,Car,0.872403621673584,https://storage.googleapis.com/object_images/footage_2/00000994_Car_0.872403621673584.jpg
994,Car,0.8613649010658264,https://storage.googleapis.com/object_images/footage_2/00000994_Car_0.8613649010658264.jpg
994,Car,0.7252602577209473,https://storage.googleapis.com/object_images/footage_2/00000994_Car_0.7252602577209473.jpg
995,Car,0.9146062731742859,https://storage.googleapis.com/object_images/footage_2/00000995_Car_0.9146062731742859.jpg
995,Car,0.8781094551086426,https://storage.googleapis.com/object_images/footage_2/00000995_Car_0.8781094551086426.jpg
995,Car,0.8651277422904968,https://storage.googleapis.com/object_images/footage_2/00000995_Car_0.8651277422904968.jpg
995,Car,0.8372547626495361,https://storage.googleapis.com/object_images/footage_2/00000995_Car_0.8372547626495361.jpg
995,Car,0.6550021767616272,https://storage.googleapis.com/object_images/footage_2/00000995_Car_0.6550021767616272.jpg
996,Car,0.8918059468269348,https://storage.googleapis.com/object_images/footage_2/00000996_Car_0.8918059468269348.jpg
996,Car,0.8587142825126648,https://storage.googleapis.com/object_images/footage_2/00000996_Car_0.8587142825126648.jpg
996,Car,0.833646297454834,https://storage.googleapis.com/object_images/footage_2/00000996_Car_0.833646297454834.jpg
996,Car,0.8303693532943726,https://storage.googleapis.com/object_images/footage_2/00000996_Car_0.8303693532943726.jpg
996,Car,0.6690670251846313,https://storage.googleapis.com/object_images/footage_2/00000996_Car_0.6690670251846313.jpg
997,Car,0.8227611780166626,https://storage.googleapis.com/object_images/footage_2/00000997_Car_0.8227611780166626.jpg
997,Car,0.7991113066673279,https://storage.googleapis.com/object_images/footage_2/00000997_Car_0.7991113066673279.jpg
997,Car,0.7851953506469727,https://storage.googleapis.com/object_images/footage_2/00000997_Car_0.7851953506469727.jpg
997,Car,0.7817872762680054,https://storage.googleapis.com/object_images/footage_2/00000997_Car_0.7817872762680054.jpg
997,Car,0.5498332977294922,https://storage.googleapis.com/object_images/footage_2/00000997_Car_0.5498332977294922.jpg
998,Van,0.7635705471038818,https://storage.googleapis.com/object_images/footage_2/00000998_Van_0.7635705471038818.jpg
998,Car,0.7316814064979553,https://storage.googleapis.com/object_images/footage_2/00000998_Car_0.7316814064979553.jpg
998,Car,0.7201405763626099,https://storage.googleapis.com/object_images/footage_2/00000998_Car_0.7201405763626099.jpg
998,Car,0.6873441338539124,https://storage.googleapis.com/object_images/footage_2/00000998_Car_0.6873441338539124.jpg
999,Car,0.8370423316955566,https://storage.googleapis.com/object_images/footage_2/00000999_Car_0.8370423316955566.jpg
999,Car,0.7995894551277161,https://storage.googleapis.com/object_images/footage_2/00000999_Car_0.7995894551277161.jpg
999,Car,0.7986844182014465,https://storage.googleapis.com/object_images/footage_2/00000999_Car_0.7986844182014465.jpg
999,Car,0.7502949237823486,https://storage.googleapis.com/object_images/footage_2/00000999_Car_0.7502949237823486.jpg
999,Car,0.5825023651123047,https://storage.googleapis.com/object_images/footage_2/00000999_Car_0.5825023651123047.jpg
1000,Car,0.8296337723731995,https://storage.googleapis.com/object_images/footage_2/00001000_Car_0.8296337723731995.jpg
1000,Car,0.8020334243774414,https://storage.googleapis.com/object_images/footage_2/00001000_Car_0.8020334243774414.jpg
1000,Car,0.7925606966018677,https://storage.googleapis.com/object_images/footage_2/00001000_Car_0.7925606966018677.jpg
1000,Car,0.7424812912940979,https://storage.googleapis.com/object_images/footage_2/00001000_Car_0.7424812912940979.jpg
1000,Car,0.5718834400177002,https://storage.googleapis.com/object_images/footage_2/00001000_Car_0.5718834400177002.jpg
1001,Car,0.867721438407898,https://storage.googleapis.com/object_images/footage_2/00001001_Car_0.867721438407898.jpg
1001,Car,0.8330180644989014,https://storage.googleapis.com/object_images/footage_2/00001001_Car_0.8330180644989014.jpg
1001,Car,0.8093564510345459,https://storage.googleapis.com/object_images/footage_2/00001001_Car_0.8093564510345459.jpg
1001,Car,0.7756462097167969,https://storage.googleapis.com/object_images/footage_2/00001001_Car_0.7756462097167969.jpg
1001,Car,0.5831784605979919,https://storage.googleapis.com/object_images/footage_2/00001001_Car_0.5831784605979919.jpg
1002,Car,0.8704033493995667,https://storage.googleapis.com/object_images/footage_2/00001002_Car_0.8704033493995667.jpg
1002,Car,0.8087220191955566,https://storage.googleapis.com/object_images/footage_2/00001002_Car_0.8087220191955566.jpg
1002,Car,0.8049984574317932,https://storage.googleapis.com/object_images/footage_2/00001002_Car_0.8049984574317932.jpg
1002,Car,0.7748042345046997,https://storage.googleapis.com/object_images/footage_2/00001002_Car_0.7748042345046997.jpg
1002,Car,0.6063069701194763,https://storage.googleapis.com/object_images/footage_2/00001002_Car_0.6063069701194763.jpg
1003,Car,0.8242608904838562,https://storage.googleapis.com/object_images/footage_2/00001003_Car_0.8242608904838562.jpg
1003,Car,0.8021389245986938,https://storage.googleapis.com/object_images/footage_2/00001003_Car_0.8021389245986938.jpg
1003,Car,0.7826893925666809,https://storage.googleapis.com/object_images/footage_2/00001003_Car_0.7826893925666809.jpg
1003,Car,0.690326988697052,https://storage.googleapis.com/object_images/footage_2/00001003_Car_0.690326988697052.jpg
1003,Car,0.5147801041603088,https://storage.googleapis.com/object_images/footage_2/00001003_Car_0.5147801041603088.jpg
1004,Car,0.8612321615219116,https://storage.googleapis.com/object_images/footage_2/00001004_Car_0.8612321615219116.jpg
1004,Car,0.7854489088058472,https://storage.googleapis.com/object_images/footage_2/00001004_Car_0.7854489088058472.jpg
1004,Car,0.7827561497688293,https://storage.googleapis.com/object_images/footage_2/00001004_Car_0.7827561497688293.jpg
1004,Car,0.7329553365707397,https://storage.googleapis.com/object_images/footage_2/00001004_Car_0.7329553365707397.jpg
1005,Car,0.7681311964988708,https://storage.googleapis.com/object_images/footage_2/00001005_Car_0.7681311964988708.jpg
1005,Car,0.7615565657615662,https://storage.googleapis.com/object_images/footage_2/00001005_Car_0.7615565657615662.jpg
1005,Car,0.737270176410675,https://storage.googleapis.com/object_images/footage_2/00001005_Car_0.737270176410675.jpg
1005,Car,0.7353510856628418,https://storage.googleapis.com/object_images/footage_2/00001005_Car_0.7353510856628418.jpg
1006,Car,0.767556369304657,https://storage.googleapis.com/object_images/footage_2/00001006_Car_0.767556369304657.jpg
1006,Car,0.767181932926178,https://storage.googleapis.com/object_images/footage_2/00001006_Car_0.767181932926178.jpg
1006,Car,0.7581802010536194,https://storage.googleapis.com/object_images/footage_2/00001006_Car_0.7581802010536194.jpg
1006,Car,0.7512710094451904,https://storage.googleapis.com/object_images/footage_2/00001006_Car_0.7512710094451904.jpg
1007,Car,0.8576011061668396,https://storage.googleapis.com/object_images/footage_2/00001007_Car_0.8576011061668396.jpg
1007,Car,0.8108697533607483,https://storage.googleapis.com/object_images/footage_2/00001007_Car_0.8108697533607483.jpg
1007,Car,0.7881404161453247,https://storage.googleapis.com/object_images/footage_2/00001007_Car_0.7881404161453247.jpg
1007,Car,0.7364733815193176,https://storage.googleapis.com/object_images/footage_2/00001007_Car_0.7364733815193176.jpg
1008,Car,0.7981781959533691,https://storage.googleapis.com/object_images/footage_2/00001008_Car_0.7981781959533691.jpg
1008,Car,0.7924067378044128,https://storage.googleapis.com/object_images/footage_2/00001008_Car_0.7924067378044128.jpg
1008,Car,0.7808514833450317,https://storage.googleapis.com/object_images/footage_2/00001008_Car_0.7808514833450317.jpg
1008,Car,0.7371076345443726,https://storage.googleapis.com/object_images/footage_2/00001008_Car_0.7371076345443726.jpg
1009,Car,0.8011244535446167,https://storage.googleapis.com/object_images/footage_2/00001009_Car_0.8011244535446167.jpg
1009,Car,0.7688421010971069,https://storage.googleapis.com/object_images/footage_2/00001009_Car_0.7688421010971069.jpg
1009,Car,0.7636438012123108,https://storage.googleapis.com/object_images/footage_2/00001009_Car_0.7636438012123108.jpg
1009,Car,0.7417424917221069,https://storage.googleapis.com/object_images/footage_2/00001009_Car_0.7417424917221069.jpg
1010,Car,0.8549948334693909,https://storage.googleapis.com/object_images/footage_2/00001010_Car_0.8549948334693909.jpg
1010,Car,0.7756785750389099,https://storage.googleapis.com/object_images/footage_2/00001010_Car_0.7756785750389099.jpg
1010,Car,0.7646610736846924,https://storage.googleapis.com/object_images/footage_2/00001010_Car_0.7646610736846924.jpg
1010,Car,0.7302359938621521,https://storage.googleapis.com/object_images/footage_2/00001010_Car_0.7302359938621521.jpg
1010,Car,0.5734410881996155,https://storage.googleapis.com/object_images/footage_2/00001010_Car_0.5734410881996155.jpg
1011,Car,0.7936304211616516,https://storage.googleapis.com/object_images/footage_2/00001011_Car_0.7936304211616516.jpg
