frame,class_str,score,link
1150,Animal,0.5776496529579163,https://storage.googleapis.com/object_images/footage_3/00001150_Animal_0.5776496529579163.jpg
1150,Animal,0.5771468281745911,https://storage.googleapis.com/object_images/footage_3/00001150_Animal_0.5771468281745911.jpg
1150,Animal,0.5730448365211487,https://storage.googleapis.com/object_images/footage_3/00001150_Animal_0.5730448365211487.jpg
1150,Animal,0.5682422518730164,https://storage.googleapis.com/object_images/footage_3/00001150_Animal_0.5682422518730164.jpg
1151,Animal,0.6568999886512756,https://storage.googleapis.com/object_images/footage_3/00001151_Animal_0.6568999886512756.jpg
1151,Animal,0.6533122062683105,https://storage.googleapis.com/object_images/footage_3/00001151_Animal_0.6533122062683105.jpg
1151,Animal,0.6445686221122742,https://storage.googleapis.com/object_images/footage_3/00001151_Animal_0.6445686221122742.jpg
1151,Animal,0.6437431573867798,https://storage.googleapis.com/object_images/footage_3/00001151_Animal_0.6437431573867798.jpg
1151,Animal,0.6120309829711914,https://storage.googleapis.com/object_images/footage_3/00001151_Animal_0.6120309829711914.jpg
1151,Animal,0.6032379865646362,https://storage.googleapis.com/object_images/footage_3/00001151_Animal_0.6032379865646362.jpg
1151,Animal,0.5884695649147034,https://storage.googleapis.com/object_images/footage_3/00001151_Animal_0.5884695649147034.jpg
1152,Animal,0.6297330856323242,https://storage.googleapis.com/object_images/footage_3/00001152_Animal_0.6297330856323242.jpg
1152,Animal,0.6102592945098877,https://storage.googleapis.com/object_images/footage_3/00001152_Animal_0.6102592945098877.jpg
1152,Animal,0.5786967277526855,https://storage.googleapis.com/object_images/footage_3/00001152_Animal_0.5786967277526855.jpg
1152,Animal,0.5758253335952759,https://storage.googleapis.com/object_images/footage_3/00001152_Animal_0.5758253335952759.jpg
1153,Animal,0.6520380973815918,https://storage.googleapis.com/object_images/footage_3/00001153_Animal_0.6520380973815918.jpg
1153,Animal,0.6475608348846436,https://storage.googleapis.com/object_images/footage_3/00001153_Animal_0.6475608348846436.jpg
1153,Animal,0.6078539490699768,https://storage.googleapis.com/object_images/footage_3/00001153_Animal_0.6078539490699768.jpg
1154,Animal,0.6180578470230103,https://storage.googleapis.com/object_images/footage_3/00001154_Animal_0.6180578470230103.jpg
1154,Footwear,0.6046358942985535,https://storage.googleapis.com/object_images/footage_3/00001154_Footwear_0.6046358942985535.jpg
1155,Animal,0.6206625699996948,https://storage.googleapis.com/object_images/footage_3/00001155_Animal_0.6206625699996948.jpg
1155,Animal,0.588438868522644,https://storage.googleapis.com/object_images/footage_3/00001155_Animal_0.588438868522644.jpg
1155,Animal,0.5593066811561584,https://storage.googleapis.com/object_images/footage_3/00001155_Animal_0.5593066811561584.jpg
1156,Animal,0.64194655418396,https://storage.googleapis.com/object_images/footage_3/00001156_Animal_0.64194655418396.jpg
1157,Animal,0.6574428081512451,https://storage.googleapis.com/object_images/footage_3/00001157_Animal_0.6574428081512451.jpg
1157,Animal,0.5733665227890015,https://storage.googleapis.com/object_images/footage_3/00001157_Animal_0.5733665227890015.jpg
1157,Bird,0.51320481300354,https://storage.googleapis.com/object_images/footage_3/00001157_Bird_0.51320481300354.jpg
1158,Brown bear,0.9607606530189514,https://storage.googleapis.com/object_images/footage_3/00001158_Brown bear_0.9607606530189514.jpg
1158,Animal,0.5937888026237488,https://storage.googleapis.com/object_images/footage_3/00001158_Animal_0.5937888026237488.jpg
1158,Animal,0.5745245218276978,https://storage.googleapis.com/object_images/footage_3/00001158_Animal_0.5745245218276978.jpg
1159,Brown bear,0.9425698518753052,https://storage.googleapis.com/object_images/footage_3/00001159_Brown bear_0.9425698518753052.jpg
1159,Animal,0.6246471405029297,https://storage.googleapis.com/object_images/footage_3/00001159_Animal_0.6246471405029297.jpg
1159,Animal,0.5725879669189453,https://storage.googleapis.com/object_images/footage_3/00001159_Animal_0.5725879669189453.jpg
1160,Brown bear,0.9512447714805603,https://storage.googleapis.com/object_images/footage_3/00001160_Brown bear_0.9512447714805603.jpg
1160,Animal,0.6378074884414673,https://storage.googleapis.com/object_images/footage_3/00001160_Animal_0.6378074884414673.jpg
1160,Animal,0.570720374584198,https://storage.googleapis.com/object_images/footage_3/00001160_Animal_0.570720374584198.jpg
1161,Brown bear,0.9473198652267456,https://storage.googleapis.com/object_images/footage_3/00001161_Brown bear_0.9473198652267456.jpg
1161,Animal,0.6210528016090393,https://storage.googleapis.com/object_images/footage_3/00001161_Animal_0.6210528016090393.jpg
1161,Animal,0.6030752658843994,https://storage.googleapis.com/object_images/footage_3/00001161_Animal_0.6030752658843994.jpg
1162,Brown bear,0.9487029910087585,https://storage.googleapis.com/object_images/footage_3/00001162_Brown bear_0.9487029910087585.jpg
1162,Animal,0.6744635701179504,https://storage.googleapis.com/object_images/footage_3/00001162_Animal_0.6744635701179504.jpg
1162,Animal,0.5916565656661987,https://storage.googleapis.com/object_images/footage_3/00001162_Animal_0.5916565656661987.jpg
1163,Brown bear,0.7723495364189148,https://storage.googleapis.com/object_images/footage_3/00001163_Brown bear_0.7723495364189148.jpg
1163,Animal,0.625856876373291,https://storage.googleapis.com/object_images/footage_3/00001163_Animal_0.625856876373291.jpg
1163,Animal,0.6176931858062744,https://storage.googleapis.com/object_images/footage_3/00001163_Animal_0.6176931858062744.jpg
1164,Brown bear,0.9495195746421814,https://storage.googleapis.com/object_images/footage_3/00001164_Brown bear_0.9495195746421814.jpg
1164,Animal,0.5771059393882751,https://storage.googleapis.com/object_images/footage_3/00001164_Animal_0.5771059393882751.jpg
1165,Brown bear,0.9070242643356323,https://storage.googleapis.com/object_images/footage_3/00001165_Brown bear_0.9070242643356323.jpg
1165,Animal,0.6382726430892944,https://storage.googleapis.com/object_images/footage_3/00001165_Animal_0.6382726430892944.jpg
1166,Brown bear,0.9523599743843079,https://storage.googleapis.com/object_images/footage_3/00001166_Brown bear_0.9523599743843079.jpg
1166,Animal,0.6314297914505005,https://storage.googleapis.com/object_images/footage_3/00001166_Animal_0.6314297914505005.jpg
1166,Animal,0.5849536061286926,https://storage.googleapis.com/object_images/footage_3/00001166_Animal_0.5849536061286926.jpg
1167,Brown bear,0.9609673023223877,https://storage.googleapis.com/object_images/footage_3/00001167_Brown bear_0.9609673023223877.jpg
1167,Animal,0.6243976354598999,https://storage.googleapis.com/object_images/footage_3/00001167_Animal_0.6243976354598999.jpg
1168,Brown bear,0.9622418284416199,https://storage.googleapis.com/object_images/footage_3/00001168_Brown bear_0.9622418284416199.jpg
1168,Animal,0.6039234399795532,https://storage.googleapis.com/object_images/footage_3/00001168_Animal_0.6039234399795532.jpg
1169,Brown bear,0.9311692118644714,https://storage.googleapis.com/object_images/footage_3/00001169_Brown bear_0.9311692118644714.jpg
1170,Brown bear,0.9561021327972412,https://storage.googleapis.com/object_images/footage_3/00001170_Brown bear_0.9561021327972412.jpg
1171,Brown bear,0.9661910533905029,https://storage.googleapis.com/object_images/footage_3/00001171_Brown bear_0.9661910533905029.jpg
1172,Brown bear,0.9694684743881226,https://storage.googleapis.com/object_images/footage_3/00001172_Brown bear_0.9694684743881226.jpg
1172,Animal,0.627400815486908,https://storage.googleapis.com/object_images/footage_3/00001172_Animal_0.627400815486908.jpg
1173,Brown bear,0.9719475507736206,https://storage.googleapis.com/object_images/footage_3/00001173_Brown bear_0.9719475507736206.jpg
1174,Brown bear,0.8871089220046997,https://storage.googleapis.com/object_images/footage_3/00001174_Brown bear_0.8871089220046997.jpg
1175,Brown bear,0.8802482485771179,https://storage.googleapis.com/object_images/footage_3/00001175_Brown bear_0.8802482485771179.jpg
1176,Brown bear,0.8659135699272156,https://storage.googleapis.com/object_images/footage_3/00001176_Brown bear_0.8659135699272156.jpg
1177,Brown bear,0.8110864162445068,https://storage.googleapis.com/object_images/footage_3/00001177_Brown bear_0.8110864162445068.jpg
1177,Animal,0.6215701699256897,https://storage.googleapis.com/object_images/footage_3/00001177_Animal_0.6215701699256897.jpg
1177,Animal,0.6085686683654785,https://storage.googleapis.com/object_images/footage_3/00001177_Animal_0.6085686683654785.jpg
1178,Brown bear,0.7943695783615112,https://storage.googleapis.com/object_images/footage_3/00001178_Brown bear_0.7943695783615112.jpg
1179,Brown bear,0.9577513337135315,https://storage.googleapis.com/object_images/footage_3/00001179_Brown bear_0.9577513337135315.jpg
1179,Animal,0.6097825765609741,https://storage.googleapis.com/object_images/footage_3/00001179_Animal_0.6097825765609741.jpg
1180,Brown bear,0.9044838547706604,https://storage.googleapis.com/object_images/footage_3/00001180_Brown bear_0.9044838547706604.jpg
1180,Animal,0.6026806235313416,https://storage.googleapis.com/object_images/footage_3/00001180_Animal_0.6026806235313416.jpg
1180,Animal,0.5839511752128601,https://storage.googleapis.com/object_images/footage_3/00001180_Animal_0.5839511752128601.jpg
1180,Animal,0.5741731524467468,https://storage.googleapis.com/object_images/footage_3/00001180_Animal_0.5741731524467468.jpg
1181,Brown bear,0.9517261981964111,https://storage.googleapis.com/object_images/footage_3/00001181_Brown bear_0.9517261981964111.jpg
1182,Brown bear,0.9113884568214417,https://storage.googleapis.com/object_images/footage_3/00001182_Brown bear_0.9113884568214417.jpg
1182,Animal,0.5855796933174133,https://storage.googleapis.com/object_images/footage_3/00001182_Animal_0.5855796933174133.jpg
1183,Brown bear,0.9024832248687744,https://storage.googleapis.com/object_images/footage_3/00001183_Brown bear_0.9024832248687744.jpg
1183,Animal,0.669771134853363,https://storage.googleapis.com/object_images/footage_3/00001183_Animal_0.669771134853363.jpg
1184,Animal,0.7726550102233887,https://storage.googleapis.com/object_images/footage_3/00001184_Animal_0.7726550102233887.jpg
1184,Brown bear,0.6204119324684143,https://storage.googleapis.com/object_images/footage_3/00001184_Brown bear_0.6204119324684143.jpg
1184,Animal,0.603877604007721,https://storage.googleapis.com/object_images/footage_3/00001184_Animal_0.603877604007721.jpg
1184,Animal,0.588402509689331,https://storage.googleapis.com/object_images/footage_3/00001184_Animal_0.588402509689331.jpg
1185,Animal,0.7924998998641968,https://storage.googleapis.com/object_images/footage_3/00001185_Animal_0.7924998998641968.jpg
1185,Animal,0.6064567565917969,https://storage.googleapis.com/object_images/footage_3/00001185_Animal_0.6064567565917969.jpg
1185,Animal,0.5692741870880127,https://storage.googleapis.com/object_images/footage_3/00001185_Animal_0.5692741870880127.jpg
1186,Brown bear,0.8713218569755554,https://storage.googleapis.com/object_images/footage_3/00001186_Brown bear_0.8713218569755554.jpg
1187,Brown bear,0.8895969986915588,https://storage.googleapis.com/object_images/footage_3/00001187_Brown bear_0.8895969986915588.jpg
1187,Animal,0.6171159744262695,https://storage.googleapis.com/object_images/footage_3/00001187_Animal_0.6171159744262695.jpg
1187,Animal,0.5841977000236511,https://storage.googleapis.com/object_images/footage_3/00001187_Animal_0.5841977000236511.jpg
1188,Brown bear,0.9477685689926147,https://storage.googleapis.com/object_images/footage_3/00001188_Brown bear_0.9477685689926147.jpg
1189,Brown bear,0.9055420756340027,https://storage.googleapis.com/object_images/footage_3/00001189_Brown bear_0.9055420756340027.jpg
1190,Brown bear,0.9008549451828003,https://storage.googleapis.com/object_images/footage_3/00001190_Brown bear_0.9008549451828003.jpg
1191,Brown bear,0.8799600005149841,https://storage.googleapis.com/object_images/footage_3/00001191_Brown bear_0.8799600005149841.jpg
1191,Animal,0.5913648009300232,https://storage.googleapis.com/object_images/footage_3/00001191_Animal_0.5913648009300232.jpg
1192,Brown bear,0.7843642830848694,https://storage.googleapis.com/object_images/footage_3/00001192_Brown bear_0.7843642830848694.jpg
1193,Brown bear,0.9190679788589478,https://storage.googleapis.com/object_images/footage_3/00001193_Brown bear_0.9190679788589478.jpg
1194,Brown bear,0.9606257677078247,https://storage.googleapis.com/object_images/footage_3/00001194_Brown bear_0.9606257677078247.jpg
1195,Brown bear,0.9189351201057434,https://storage.googleapis.com/object_images/footage_3/00001195_Brown bear_0.9189351201057434.jpg
1196,Brown bear,0.9319754838943481,https://storage.googleapis.com/object_images/footage_3/00001196_Brown bear_0.9319754838943481.jpg
1197,Brown bear,0.9283950328826904,https://storage.googleapis.com/object_images/footage_3/00001197_Brown bear_0.9283950328826904.jpg
1197,Animal,0.575911283493042,https://storage.googleapis.com/object_images/footage_3/00001197_Animal_0.575911283493042.jpg
1198,Animal,0.7487993240356445,https://storage.googleapis.com/object_images/footage_3/00001198_Animal_0.7487993240356445.jpg
1198,Animal,0.6248555779457092,https://storage.googleapis.com/object_images/footage_3/00001198_Animal_0.6248555779457092.jpg
1199,Animal,0.7996892929077148,https://storage.googleapis.com/object_images/footage_3/00001199_Animal_0.7996892929077148.jpg
1199,Animal,0.6040023565292358,https://storage.googleapis.com/object_images/footage_3/00001199_Animal_0.6040023565292358.jpg
1200,Animal,0.7914316058158875,https://storage.googleapis.com/object_images/footage_3/00001200_Animal_0.7914316058158875.jpg
1201,Animal,0.7320096492767334,https://storage.googleapis.com/object_images/footage_3/00001201_Animal_0.7320096492767334.jpg
1202,Animal,0.7632229924201965,https://storage.googleapis.com/object_images/footage_3/00001202_Animal_0.7632229924201965.jpg
1202,Animal,0.6133428812026978,https://storage.googleapis.com/object_images/footage_3/00001202_Animal_0.6133428812026978.jpg
1202,Animal,0.5691986680030823,https://storage.googleapis.com/object_images/footage_3/00001202_Animal_0.5691986680030823.jpg
1203,Animal,0.7645388245582581,https://storage.googleapis.com/object_images/footage_3/00001203_Animal_0.7645388245582581.jpg
1204,Animal,0.7046496868133545,https://storage.googleapis.com/object_images/footage_3/00001204_Animal_0.7046496868133545.jpg
1205,Brown bear,0.8441259264945984,https://storage.googleapis.com/object_images/footage_3/00001205_Brown bear_0.8441259264945984.jpg
1205,Animal,0.6886398196220398,https://storage.googleapis.com/object_images/footage_3/00001205_Animal_0.6886398196220398.jpg
1206,Animal,0.7585943937301636,https://storage.googleapis.com/object_images/footage_3/00001206_Animal_0.7585943937301636.jpg
1206,Animal,0.5998854637145996,https://storage.googleapis.com/object_images/footage_3/00001206_Animal_0.5998854637145996.jpg
